accx,accy,accz
0.1352,-0.0617,1.00245
0.136225,-0.061425,1.0043
0.1376333,-0.0621667,1.0052333
0.1358,-0.06104,1.00388
0.137425,-0.060925,1.00475
0.1349,-0.0602,1.0051
0.133875,-0.06085,1.007575
0.1339,-0.0602,1.008
0.1339,-0.06068,1.00672
0.1346,-0.061975,1.005775
0.1351667,-0.0620333,1.0039333
0.133625,-0.062275,1.006575
0.138225,-0.06395,1.00455
0.13704,-0.0641,1.00286
0.1353667,-0.0607667,1.0042667
0.13595,-0.063725,1.004225
0.137875,-0.062575,1.005425
0.1363,-0.0625,1.00705
0.135325,-0.062625,1.007475
0.13605,-0.061525,1.005875
0.1319,-0.06085,1.003825
0.132275,-0.06135,1.00505
0.136825,-0.06055,1.0093
0.146525,-0.06485,1.006125
0.146575,-0.065,1.001075
0.1355,-0.0625,1.001775
0.130675,-0.06185,1.0066
0.129275,-0.062375,1.012375
0.1302,-0.06095,1.0162
0.1294333,-0.0607667,1.0126667
0.1338,-0.0615429,1.0025857
0.142075,-0.0619,0.997075
0.1463,-0.0624,1.00035
0.14875,-0.061725,1.00675
0.14155,-0.0608,1.002975
0.143375,-0.0642,1.007825
0.14205,-0.064675,1.002025
0.142,-0.061725,1.00405
0.1371,-0.056175,1.005925
0.143025,-0.060125,1.003425
0.1504,-0.064525,0.998725
0.146525,-0.066375,1.004875
0.1487,-0.067025,1.008875
0.1463,-0.062825,1.005225
0.147925,-0.06265,0.998925
0.1523,-0.0611,0.999475
0.14985,-0.062075,0.9972
0.153825,-0.063575,1.003075
0.1534,-0.0641,1.0035
0.152675,-0.064775,1.002875
0.152575,-0.0652,1.001975
0.1539,-0.063375,1.00595
0.155,-0.0638,1.0039333
0.1526,-0.06544,0.9996
0.154375,-0.06655,1.003
0.151925,-0.060775,1.005575
0.15445,-0.0605,1.0004
0.1555667,-0.0603667,0.9984
0.15754,-0.06232,0.99782
0.158,-0.0622,1.0004
0.156425,-0.063375,1.002475
0.155725,-0.06325,1.004
0.15525,-0.0632,1.004425
0.15395,-0.060125,1.000875
0.1537,-0.06175,0.995875
0.1554,-0.0595333,0.9965333
0.157,-0.06164,0.99992
0.1614333,-0.0625333,1.0043667
0.16686,-0.06494,0.99862
0.162625,-0.064625,1.00035
0.15295,-0.06345,1.00185
0.1473,-0.063325,1.005075
0.1499333,-0.0625667,1.0097
0.15025,-0.0624,1.00875
0.15368,-0.06244,0.99946
0.1608,-0.064275,0.99525
0.1586,-0.0636,0.9958333
0.160875,-0.06575,0.99515
0.16125,-0.06555,1.001075
0.15734,-0.06398,0.9968
0.1554,-0.0611333,0.9998
0.155,-0.05825,1.00155
0.157425,-0.0599,1.004575
0.155725,-0.06055,1.002725
0.154875,-0.0628,1.00235
0.1534,-0.064125,1.0031
0.15255,-0.065325,1.006675
0.153,-0.064525,1.005275
0.1539,-0.064575,1.00045
0.154425,-0.0625,1.001475
0.155,-0.061425,1.003275
0.1571,-0.0617,1.0012
0.158875,-0.0625,0.99965
0.158675,-0.063575,0.998975
0.154875,-0.0647,1.002425
0.15575,-0.06405,1.002975
0.154325,-0.06525,1.000025
0.1534,-0.0653,1.0042
0.1525167,-0.0633167,1.0042667
0.15155,-0.0621,1.00185
0.153225,-0.06215,1.000975
0.15475,-0.06375,1.002775
0.1536,-0.063425,1.0031
0.1541,-0.063875,1.00155
0.1547,-0.0638,1.0021
0.1538,-0.0647,0.999425
0.152925,-0.06245,0.997825
0.151225,-0.062025,1.001175
0.156875,-0.062975,1.00535
0.162025,-0.065775,1.001675
0.160125,-0.064775,0.9994
0.151575,-0.063425,1.00175
0.144675,-0.0638,1.0062
0.145225,-0.063925,1.008925
0.146025,-0.063225,1.00705
0.151625,-0.063925,0.998675
0.156225,-0.0629,0.9946
0.1569,-0.0642667,0.996
0.15994,-0.0636,0.99806
0.1592,-0.06475,1.001375
0.153975,-0.066475,1.00125
0.15,-0.064325,1.000525
0.149025,-0.062075,1.006275
0.151575,-0.062325,1.004475
0.151325,-0.06145,1.001125
0.149275,-0.06265,1.00055
0.14845,-0.064525,1.0005
0.150525,-0.064675,1.004275
0.15275,-0.065925,1.0062
0.151875,-0.06275,1.0029
0.1511,-0.0643,1.00065
0.15065,-0.063075,1.001275
0.1486,-0.06165,1.001975
0.146325,-0.061775,1.0027
0.14865,-0.062425,1.0032
0.148025,-0.06365,1.004375
0.1481,-0.0638667,1.0018667
0.1492,-0.0633,1.0021
0.149,-0.062925,1.002275
0.14815,-0.06325,1.003625
0.14705,-0.063125,1.002175
0.1443,-0.06195,1.002925
0.145575,-0.060975,1.001725
0.151325,-0.06335,0.999825
0.15035,-0.065125,0.99955
0.1465,-0.064775,1.000525
0.144925,-0.06405,1.0004
0.1434,-0.0616,1.00245
0.142,-0.06135,1.003825
0.143325,-0.061275,1.010175
0.148775,-0.062925,1.0093
0.149725,-0.065125,1.00425
0.140775,-0.062975,1.00115
0.133325,-0.0613,1.002275
0.13275,-0.05985,1.006
0.135675,-0.060375,1.0125
0.136425,-0.061125,1.0125
0.137725,-0.0625,1.001775
0.14465,-0.057875,1.001425
0.145625,-0.06435,1.000625
0.1484,-0.061775,1.00295
0.144775,-0.066875,1.00615
0.139175,-0.0632,1.007375
0.137575,-0.06195,1.006125
0.139375,-0.061775,1.004975
0.141825,-0.0618,1.0036
0.14325,-0.062625,1.00285
0.1423,-0.064575,1.0026
0.1426,-0.0643,1.0056
0.144275,-0.064175,1.0082
0.143275,-0.063725,1.0056
0.14485,-0.06245,1.00045
0.1436,-0.0600333,1.0021333
0.14424,-0.06226,1.0006
0.143775,-0.06135,1.003575
0.1446,-0.062075,1.004375
0.14485,-0.06315,1.003375
0.1451,-0.062525,1.001775
0.145825,-0.06215,1.00245
0.14735,-0.06105,1.0024
0.1443,-0.061,0.999275
0.14375,-0.060625,0.998275
0.1418,-0.061775,0.99695
0.1436,-0.06175,0.9921
0.14725,-0.067175,1.0018
0.144,-0.065925,1.00735
0.1417,-0.064225,1.004425
0.14105,-0.063175,1.009625
0.13855,-0.06375,1.006325
0.1413,-0.06525,1.00795
0.134775,-0.060225,1.01035
0.1407,-0.062375,1.009375
0.146275,-0.06545,1.007
0.146125,-0.0666,1.0026
0.1405,-0.0658333,1.0013333
0.135575,-0.063625,1.004125
0.13345,-0.06405,1.009725
0.1352,-0.0638,1.011375
0.13605,-0.06105,1.003075
0.138375,-0.060975,0.993825
0.144325,-0.0624,0.995925
0.149025,-0.06575,1.001325
0.1497,-0.066675,1.000825
0.1447,-0.065625,1.0036
0.14315,-0.065275,1.005125
0.138125,-0.061875,1.00525
0.1456,-0.063075,1.0013
0.144975,-0.063325,1.002475
0.141625,-0.06385,0.99745
0.143525,-0.068,1.002275
0.14215,-0.06925,1.005125
0.142525,-0.069175,1.00515
0.14015,-0.068,1.00175
0.14595,-0.06875,0.99905
0.141975,-0.06605,1.00485
0.14095,-0.06555,1.003125
0.1438,-0.064125,1.005025
0.143625,-0.064325,1.004175
0.14415,-0.06495,1.00235
0.1426,-0.064225,1.003725
0.1413,-0.064975,1.0032
0.1412,-0.06515,1.005825
0.141325,-0.064275,1.0046
0.14175,-0.06495,1.0047
0.1412,-0.06565,1.001325
0.14105,-0.06575,1.004375
0.142275,-0.066475,1.00525
0.141675,-0.0677,1.00435
0.1395333,-0.0676,1.0005
0.13964,-0.06822,0.99878
0.142225,-0.068675,1.001075
0.14785,-0.0686,1.00265
0.151325,-0.0694,1.005225
0.1459,-0.068375,1.00735
0.13775,-0.06565,1.01005
0.133375,-0.066125,1.0105
0.1319,-0.065725,1.011225
0.126325,-0.060775,1.00605
0.1423,-0.066775,0.99465
0.14585,-0.065875,0.99575
0.147375,-0.0663,1.000375
0.1479,-0.0682,0.999475
0.145775,-0.068,1.000575
0.1399,-0.0688,1.000275
0.1379667,-0.0671,1.0018
0.138325,-0.0668,1.007675
0.139325,-0.067275,1.0074
0.13804,-0.06706,1.00312
0.1380667,-0.0700667,1.0068333
0.1376,-0.0707,1.00864
0.1400333,-0.0712,1.0069333
0.14075,-0.070625,1.006875
0.142375,-0.0682,1.0022
0.1429,-0.066075,1.0046
0.140625,-0.063825,1.00705
0.14235,-0.064,1.0037
0.14205,-0.068425,0.99765
0.138425,-0.0657,1.00505
0.145825,-0.0678,1.003275
0.143375,-0.06825,0.999525
0.1415,-0.0668,0.9997
0.141675,-0.068375,0.997625
0.14135,-0.068725,1.001475
0.14175,-0.07105,1.001675
0.141725,-0.06825,1.00455
0.141375,-0.07325,1.00285
0.140075,-0.073825,1.00305
0.13965,-0.072075,1.00235
0.140225,-0.06945,1.000625
0.14145,-0.068025,1.004675
0.149775,-0.06875,1.005725
0.15115,-0.07005,1.003475
0.14185,-0.067575,1.003875
0.13415,-0.06635,1.0087
0.130425,-0.0669,1.009675
0.129725,-0.066575,1.0087
0.134475,-0.0667,1.000975
0.140375,-0.066775,0.99445
0.14485,-0.06735,0.9987
0.14565,-0.068175,1.002125
0.1451,-0.0696,1.00195
0.141025,-0.070575,1.002675
0.1367,-0.069,1.001975
0.135275,-0.06885,1.0051
0.138125,-0.069275,1.0072
0.1368,-0.067725,1.00515
0.1349,-0.069525,1.00115
0.134225,-0.070925,1.004775
0.1346,-0.0711,1.0067667
0.1351333,-0.0697333,1.0090667
0.1371,-0.06885,1.0086833
0.136875,-0.06565,1.00745
0.13595,-0.066675,1.007125
0.135175,-0.068625,1.00405
0.13245,-0.06955,1.00145
0.134175,-0.0696,1.003025
0.134175,-0.06825,1.001825
0.135275,-0.068875,1.001375
0.13735,-0.067075,1.003425
0.1376333,-0.0667667,1.0036333
0.13494,-0.06624,1.00604
0.134175,-0.067025,1.00425
0.1333,-0.067325,1.006125
0.13245,-0.069225,1.006725
0.1321667,-0.0687667,1.0087333
0.13094,-0.06856,1.00774
0.1311,-0.06765,1.00535
0.1347,-0.0679333,1.0044
0.1330333,-0.0678,1.0039333
0.13374,-0.06764,1.00314
0.138,-0.06688,1.00368
0.1459667,-0.0688333,0.9983667
0.144175,-0.069725,0.9978
0.13715,-0.069125,1.00105
0.12915,-0.066475,1.00505
0.126025,-0.066,1.011825
0.1242,-0.065625,1.013425
