accx,accy,accz
0.196075,-0.059475,0.98815
0.193775,-0.059575,0.99335
0.19595,-0.0582,0.996
0.1957667,-0.0574,0.9911333
0.19954,-0.05736,0.98946
0.1984333,-0.0575667,0.9902333
0.1957,-0.06018,0.98998
0.20155,-0.0599,0.99275
0.1969333,-0.0597333,0.9851667
0.18912,-0.0707,1.01006
0.18465,-0.07495,0.999175
0.1959,-0.0710333,0.9968333
0.2003,-0.073025,1.001325
0.21264,-0.06938,0.9919
0.2083667,-0.0753333,0.9756667
0.194175,-0.068675,0.9694
0.199425,-0.0675,1.014425
0.188,-0.058325,1.0101
0.183975,-0.05775,0.9971
0.188925,-0.058225,0.992625
0.194725,-0.057975,0.9878
0.2005,-0.0592,0.980775
0.204975,-0.062725,0.980325
0.204025,-0.0621,0.9878
0.201325,-0.0611,0.98855
0.203225,-0.05765,0.99
0.207475,-0.056275,0.989925
0.209075,-0.0572,0.991475
0.209275,-0.059525,0.994475
0.206525,-0.06565,1.00015
0.202725,-0.0627,0.998875
0.20125,-0.058875,0.995025
0.19735,-0.060225,0.9812
0.1986,-0.0547,0.9737
0.1955,-0.06255,0.993675
0.195275,-0.069,1.00035
0.198075,-0.0633,1.000325
0.1979,-0.060675,0.996225
0.2023,-0.054,0.992125
0.2038,-0.052675,0.993075
0.20335,-0.05965,0.9876
0.20095,-0.06355,0.98725
0.20055,-0.063375,0.9909
0.1975,-0.063925,1.000125
0.1956,-0.063125,1.00185
0.193925,-0.0626,0.995925
0.196975,-0.063625,0.99495
0.203,-0.0633,0.99445
0.2104,-0.065025,0.9884
0.210125,-0.0705,0.980225
0.199925,-0.0707,0.984
0.198025,-0.0706,0.986175
0.195575,-0.0718,0.9905
0.191125,-0.069525,0.9983
0.19075,-0.06815,0.99905
0.192725,-0.065825,0.995375
0.198875,-0.068725,0.993275
0.2005,-0.068775,0.990675
0.197,-0.069175,0.99135
0.1924,-0.0679,0.994725
0.1941,-0.06765,0.9981
0.1947,-0.068575,0.99795
0.194,-0.0691,0.996125
0.193925,-0.068625,0.991825
0.191825,-0.0697,0.992325
0.1891,-0.07055,1.000075
0.1890333,-0.0721,0.9979
0.18988,-0.07012,0.99316
0.1915,-0.0694,0.995
0.19098,-0.06908,0.99508
0.1911,-0.0693,0.9962
0.19505,-0.069975,0.995025
0.19405,-0.071025,0.993925
0.19515,-0.072925,0.996525
0.19426,-0.07154,0.99496
0.19105,-0.067625,1.00015
0.1904,-0.0668667,1.0025
0.18892,-0.066,1.00008
0.1885667,-0.0678333,0.9977333
0.19072,-0.06756,0.99542
0.1904333,-0.0685,0.9945667
0.19134,-0.06868,0.9906
0.19255,-0.070125,0.993225
0.19795,-0.06965,1.000775
0.2061,-0.0692333,0.9996333
0.20932,-0.07338,0.98618
0.2025333,-0.0736333,0.9857667
0.194825,-0.0715,0.9884
0.1894,-0.06905,0.994275
0.18555,-0.066125,1.003625
0.18585,-0.063925,1.00615
0.191425,-0.0642,0.9997
0.2009,-0.06775,0.986225
0.206275,-0.069475,0.98545
0.205825,-0.069775,0.9903
0.203625,-0.06985,0.988975
0.20365,-0.06915,0.989275
0.206475,-0.068975,0.992025
0.208575,-0.06985,0.9931
0.20675,-0.069775,0.991
0.205675,-0.071725,0.988775
0.20625,-0.072725,0.99055
0.201925,-0.07145,0.9922
0.203225,-0.070775,0.99505
0.20125,-0.0682,0.99225
0.202175,-0.067575,0.993375
0.2042,-0.066175,0.9919
0.206525,-0.064275,0.9905
0.207575,-0.064525,0.99305
0.208275,-0.066175,0.98955
0.20945,-0.066,0.987275
0.2078,-0.06625,0.989325
0.2104,-0.06735,0.989025
0.2116,-0.068075,0.9864
0.20975,-0.066675,0.984075
0.20815,-0.0662,0.987925
0.206825,-0.06775,0.9893
0.20595,-0.068475,0.987875
0.20505,-0.0685,0.9909
0.21025,-0.067775,0.9952
0.218575,-0.0672,0.9983
0.22325,-0.0691,0.987125
0.215075,-0.071675,0.9809
0.206775,-0.068625,0.989075
0.200025,-0.06565,0.9941
0.19625,-0.06325,0.998725
0.19685,-0.060975,1.002775
0.202225,-0.0625,0.990925
0.2087667,-0.0641667,0.9844667
0.213175,-0.06545,0.9804
0.21436,-0.0681,0.98652
0.21245,-0.0665,0.990475
0.2119,-0.0679333,0.9912
0.209625,-0.065875,0.9897
0.2085,-0.0643,0.992575
0.20665,-0.063,0.99105
0.2053,-0.063875,0.9856
0.20398,-0.06576,0.98882
0.2017667,-0.0663667,0.9963667
0.201475,-0.0657,0.99775
0.202675,-0.066375,0.992625
0.202275,-0.063925,0.9913
0.203175,-0.0625,0.99215
0.20265,-0.061425,0.99215
0.202225,-0.06075,0.99165
0.2021,-0.061125,0.992125
0.2031,-0.0632,0.991825
0.202375,-0.061425,0.988775
0.202975,-0.061675,0.991825
0.201775,-0.06255,0.995325
0.199525,-0.0611,0.995375
0.19705,-0.0605,0.993475
0.195075,-0.05935,0.997175
0.192525,-0.058475,0.99885
0.19395,-0.0593,0.996775
0.193325,-0.058,0.990875
0.19705,-0.060075,0.9936
0.198625,-0.057225,1.001125
0.206025,-0.0597,0.99195
0.2052,-0.0611667,0.9863333
0.200275,-0.061125,0.987375
0.19196,-0.05792,0.98654
0.1874,-0.055775,0.999725
0.18225,-0.055075,1.00455
0.181775,-0.054325,1.00535
0.1874,-0.0569,0.997375
0.19235,-0.0569,0.99215
0.19705,-0.060175,0.993175
0.19735,-0.06165,0.995
0.193175,-0.062525,0.997575
0.1945,-0.06085,1.00205
0.19375,-0.059825,1.00185
0.19355,-0.059275,1.0007
0.194125,-0.06105,0.9919
0.193075,-0.062275,0.98855
0.19275,-0.063025,0.9946
0.190625,-0.062225,1.001925
0.19375,-0.06245,1.000475
0.1955,-0.062875,0.994975
0.196125,-0.061725,0.9887
0.199175,-0.05975,0.994225
0.1975,-0.0606667,0.9975
0.20076,-0.05996,0.99292
0.19985,-0.0633,0.9917
0.203075,-0.06325,0.991425
0.202075,-0.063175,0.988275
0.2032,-0.0629,0.98995
0.2030667,-0.0642333,0.9889667
0.20326,-0.06402,0.9931
0.2031,-0.0649667,0.9906667
0.202925,-0.065075,0.989375
0.20166,-0.06374,0.99116
0.2033333,-0.064,0.9919
0.203275,-0.064025,0.987925
0.203525,-0.065175,0.9847
0.2049,-0.06472,0.98908
0.2101667,-0.0642,1.0024
0.215275,-0.06705,0.998325
0.213975,-0.07015,0.98665
0.205175,-0.07035,0.98835
0.19555,-0.065525,0.995625
0.191975,-0.060925,1.0011
0.19215,-0.057775,1.001525
0.196,-0.0577,0.99655
0.2028,-0.06095,0.99385
0.209875,-0.0606,0.984175
0.21325,-0.06475,0.987325
0.211825,-0.066425,0.9901
0.20885,-0.0665,0.987175
0.21,-0.066175,0.9882
0.21165,-0.0647,0.992625
0.212075,-0.06415,0.991275
0.21055,-0.0661,0.984325
0.207325,-0.066625,0.987675
0.2009,-0.066425,0.991475
0.19725,-0.066025,0.988225
0.200125,-0.06795,0.987175
0.2043,-0.066725,0.98675
0.20695,-0.063925,0.990525
0.207925,-0.063075,0.992925
0.20915,-0.062925,0.99495
0.2072,-0.06275,0.9964
0.206025,-0.06135,0.994325
0.20585,-0.0619,0.9928
0.204425,-0.0623,0.99085
0.2026,-0.0632,0.987925
0.201925,-0.06135,0.987825
0.203375,-0.061325,0.98835
0.199475,-0.064425,0.992225
0.1991,-0.061725,0.998325
0.197225,-0.066125,0.994025
0.197,-0.065175,0.994375
0.19655,-0.063125,0.9952
0.200325,-0.0628,1.0044
0.2087,-0.064825,0.995075
0.2090667,-0.0686667,0.9842
0.20326,-0.06796,0.9817
0.192825,-0.063275,0.9886
0.190375,-0.06,0.994525
0.1898,-0.0593667,1.0021333
0.19332,-0.05828,1.0009
0.1957,-0.0599,0.995625
0.19815,-0.06085,0.989325
0.199925,-0.061,0.9886
0.1982667,-0.0616667,0.9901
0.195875,-0.06155,0.9926
0.19378,-0.06052,0.99664
0.19515,-0.0605,0.998625
0.1965667,-0.0616,0.9963667
0.194275,-0.061475,0.994275
0.192675,-0.06305,0.992375
0.19135,-0.06495,0.99545
0.1923,-0.06525,0.997275
0.19125,-0.0657,0.9971
0.193075,-0.065125,0.99605
0.19535,-0.0649,0.995125
0.1953,-0.06355,0.995925
0.194975,-0.06325,0.99465
0.1951,-0.06325,0.99355
0.1955,-0.062575,0.9941
0.195325,-0.0622,0.9942
0.19635,-0.063375,0.992425
0.194725,-0.0629,0.990475
0.1958,-0.0635,0.98975
0.196075,-0.064825,0.993
0.1949,-0.0646,0.993875
0.192825,-0.06435,0.9937
0.1915,-0.0638,0.996025
0.18945,-0.06305,0.99935
0.187875,-0.06255,0.994825
0.18805,-0.06175,0.994425
0.19095,-0.06115,0.998375
0.198525,-0.063075,0.99415
0.20335,-0.066975,0.983525
0.19845,-0.067475,0.982025
0.1905,-0.0658,0.99295
0.1866,-0.062225,0.99845
0.184175,-0.0599,1.00735
0.1782,-0.056825,1.015075
0.1809,-0.0582,1.01455
0.18145,-0.0591833,1.0042833
0.186875,-0.06045,0.9946
0.190575,-0.0619,0.987975
0.19175,-0.06325,0.9854
0.194275,-0.061475,0.99435
0.196975,-0.061125,0.997825
0.199125,-0.060925,0.9998
0.196,-0.062125,0.9952
0.192025,-0.062925,0.994175
0.19035,-0.06375,0.9968
0.189025,-0.0638,0.996825
0.189225,-0.063675,0.99745
0.19185,-0.062525,0.9985
0.192875,-0.06225,0.99485
0.19555,-0.061525,0.995675
0.1975,-0.059575,0.991075
0.200125,-0.0608,0.991125
0.202625,-0.0622,0.9927
0.2034,-0.063425,0.9917
0.2042,-0.0645,0.992525
0.2034,-0.06445,0.992025
0.20205,-0.063675,0.989525
0.2022333,-0.064,0.9906
0.20134,-0.06414,0.99244
0.2007,-0.064175,0.9906
0.200525,-0.0622,0.9916
0.202175,-0.061925,0.9955
0.203575,-0.063825,0.99655
0.203125,-0.064325,0.9924
0.2036667,-0.0628667,0.9922
0.209775,-0.063975,1.0002
0.22154,-0.06518,0.99214
0.2228667,-0.0677,0.9769667
0.214825,-0.067925,0.97575
0.207,-0.065175,0.99085
0.20115,-0.0615,1.00435
0.20086,-0.0613,1.01146
0.205175,-0.0619,1.0043
0.210675,-0.0656,0.98835
0.2176667,-0.0721,0.9750333
0.223075,-0.0713,0.9712
0.225575,-0.063575,0.969025
0.220825,-0.061875,0.98015
0.22265,-0.0589,0.98565
0.224775,-0.05965,0.98605
0.2259,-0.0609,0.98475
0.2235833,-0.0630333,0.9833833
0.219575,-0.068125,0.986925
0.212675,-0.063825,0.986225
0.21335,-0.06765,0.98955
0.2095,-0.0634667,0.9946667
0.2136,-0.0641667,0.9966
0.2166833,-0.0646667,0.9962
0.21955,-0.062725,0.995625
0.221,-0.0642333,0.9932667
0.22368,-0.06544,0.99494
0.223825,-0.066375,0.9897
0.2238,-0.065625,0.98165
0.22285,-0.065575,0.9809
0.226025,-0.0668,0.9785
0.22885,-0.068575,0.984475
0.2213,-0.0653,0.986525
0.2234,-0.065875,0.99115
0.217575,-0.063975,0.9903
0.220675,-0.067775,0.9847
0.2195,-0.065625,0.985775
0.224075,-0.066125,0.98815
0.2334,-0.0668,0.98915
0.23985,-0.069225,0.977225
0.23315,-0.07005,0.9752
0.221975,-0.065875,0.984125
0.21435,-0.06245,0.99415
0.211225,-0.06025,0.996775
0.217775,-0.06475,0.997625
0.2224333,-0.0662,0.9939667
